Tournament,Date,Team_1,Team_2,Score_1,Score_2,Game_Rank_Diff_USAU,Game_Wght_USAU,Is_Ignored_USAU,Team_Rank_Diff_USAU,Game_Rank_Diff_Windmill,Game_Wght_Windmill,Is_Ignored_Windmill,Team_Rank_Diff_Windmill,Game_Rank_Diff_Sigmoid,Game_Wght_Sigmoid,Is_Ignored_Sigmoid,Team_Rank_Diff_Sigmoid
Nationals,2023-08-27,Reading Open,Ka-Pow!,14,13,125.0,1.0,0,-46.79999999999998,1,1,0,-1.0900000000000003,1,1,0,-1.005738787758558
Nationals,2023-08-27,SMASH'D,Newcastle Brown,15,6,600.0,1.0,0,514.9300000000001,9,1,0,6.26,9,1,0,6.750594779010203
Nationals,2023-08-27,SMASH'D,Reading Open,15,7,600.0,1.0,0,275.77,8,1,0,3.82,8,1,0,4.148354101261269
Nationals,2023-08-27,XVI,PELT Ultimate,15,12,300.4922431832018,1.0,0,-30.62999999999994,3,1,0,0.22999999999999954,3,1,0,0.3509359495085569
Nationals D2,2023-08-27,Cambridge Ultimate,Flyght Open 1,11,4,600.0,0.9176629354822471,0,188.18,7,1,0,3.58,7,1,0,3.5940041335053934
Nationals D2,2023-08-27,Cambridge Ultimate,Manchester Bees,10,8,262.66557693448596,0.9733285267845752,0,316.97,2,1,0,4.46,2,1,0,4.667681132290099
Nationals D2,2023-08-27,Devon 1,Edinburgh Ultimate,11,7,466.89332573293274,0.9733285267845752,0,358.28,4,1,0,4.12,4,1,0,4.466264977564219
Nationals D2,2023-08-27,Devon 1,SOLENT,10,5,573.8977938505714,0.8885233166386386,0,399.31,5,1,0,4.48,5,1,0,4.981677085064664
Nationals D2,2023-08-27,Devon 1,Steal,10,4,600.0,0.8583950752789521,0,305.94,6,1,0,3.63,6,1,0,4.117859560266417
Nationals D2,2023-08-27,Edinburgh Ultimate,Steal,12,11,125.0,1.0,0,-52.34,1,1,0,-0.49,1,1,0,-0.3794190493412195
Nationals D2,2023-08-27,Fire of London,Cambridge Ultimate,12,9,345.3654772346762,1.0,0,189.1,3,1,0,1.99,3,1,0,2.3680281142531356
Nationals D2,2023-08-27,Fire of London,Flyght Open 1,13,2,600.0,1.0,0,377.28,11,1,0,5.57,11,1,0,5.744735635167878
Nationals D2,2023-08-27,Fire of London,Manchester Bees,11,5,600.0,0.9176629354822471,0,506.07,6,1,0,6.449999999999999,6,1,0,6.706261891254844
Nationals D2,2023-08-27,Fire of London,Manchester Ultimate,11,10,125.0,1.0,0,-4.600000000000023,1,1,0,-0.7000000000000002,1,1,0,-0.753116218174668
Nationals D2,2023-08-27,Lemmings 1,Devon 1,9,8,125.0,0.9459053029269173,0,-87.05,1,1,0,-0.9900000000000002,1,1,0,-1.154213865679056
Nationals D2,2023-08-27,Lemmings 1,Edinburgh Ultimate,11,6,546.6949863040446,0.9459053029269173,0,271.23,5,1,0,3.13,5,1,0,3.389713592749562
Nationals D2,2023-08-27,Lemmings 1,Steal,12,9,345.3654772346762,1.0,0,218.89,3,1,0,2.6399999999999997,3,1,0,3.027600603262808
Nationals D2,2023-08-27,Manchester Bees,Flyght Open 1,9,7,279.3368557106305,0.9176629354822471,0,-128.79,2,1,0,-0.8799999999999999,2,1,0,-1.1601781561952382
Nationals D2,2023-08-27,Manchester Ultimate,Cambridge Ultimate,13,3,600.0,1.0,0,193.70000000000002,10,1,0,2.69,10,1,0,3.096599987591393
Nationals D2,2023-08-27,Manchester Ultimate,Flyght Open 1,13,3,600.0,1.0,0,381.88,10,1,0,6.27,10,1,0,6.37526392705383
Nationals D2,2023-08-27,Manchester Ultimate,Manchester Bees,11,4,600.0,0.9176629354822471,0,510.67,7,1,0,7.15,7,1,0,7.295612852409061
Nationals D2,2023-08-27,SOLENT,Edinburgh Ultimate,11,8,365.60925011032475,1.0,0,-41.03,3,1,0,-0.3600000000000001,3,1,0,-0.5719725396858006
Nationals D2,2023-08-27,SOLENT,Lemmings 1,9,8,125.0,0.9459053029269173,0,-312.26,1,1,0,-3.49,1,1,0,-3.9278399687250403
Nationals D2,2023-08-27,Steal,SOLENT,12,9,345.3654772346762,1.0,0,93.37,3,1,0,0.8500000000000001,3,1,0,0.9504748358671034
Nationals,2023-08-28,Alba,Ranelagh,15,14,125.0,1.0,0,-27.74000000000001,1,1,0,0.10999999999999943,1,1,0,-0.06974949728122226
Nationals,2023-08-28,Alba,SMASH'D,15,5,600.0,1.0,0,184.47999999999996,10,1,0,2.92,10,1,0,3.2577771634437376
Nationals,2023-08-28,Bristol Open,XVI,14,9,473.8676990361691,1.0,0,96.53000000000003,5,1,0,0.7599999999999998,5,1,0,1.0729146127697469
Nationals,2023-08-28,Chevron Action Flash,Clapham,12,11,125.0,1.0,0,-139.75,1,1,0,-0.7599999999999998,1,1,0,-0.3254489180565674
Nationals,2023-08-28,Dublin Frisbee 7s,Reading Open,14,13,125.0,1.0,0,-151.04000000000002,1,1,0,-2.67,1,1,0,-2.5468438549185546
Nationals,2023-08-28,Ka-Pow!,Dublin Frisbee 7s,15,9,515.4814780292847,1.0,0,197.83999999999997,6,1,0,3.7600000000000002,6,1,0,3.5125943374917092
Nationals,2023-08-28,Newcastle Brown,Ka-Pow!,13,12,125.0,1.0,0,-285.96,1,1,0,-3.5300000000000002,1,1,0,-3.925744165689169
Nationals,2023-08-28,Newcastle Brown,Reading Open,13,12,125.0,1.0,0,-239.16,1,1,0,-2.44,1,1,0,-2.97216049600995
Nationals,2023-08-28,PELT Ultimate,Reading Open,15,10,453.6039151898044,1.0,0,316.65,5,1,0,3.9600000000000004,5,1,0,4.419054598692508
Nationals,2023-08-28,PELT Ultimate,XVI,12,11,125.0,1.0,0,30.62999999999994,1,1,0,-0.22999999999999954,1,1,0,-0.35093594950856044
Nationals,2023-08-28,Ranelagh,Bristol Open,15,9,515.4814780292847,1.0,0,105.43999999999994,6,1,0,1.6800000000000006,6,1,0,1.6530093360967228
Nationals,2023-08-28,SMASH'D,Bristol Open,11,9,249.2068104043629,1.0,0,-106.78000000000003,2,1,0,-1.13,2,1,0,-1.712994477245159
Nationals,2023-08-28,XVI,Ka-Pow!,15,10,453.6039151898044,1.0,0,239.22000000000003,5,1,0,3.0999999999999996,5,1,0,3.8123284081241167
Nationals D2,2023-08-28,Devon 1,Cambridge Ultimate,15,10,453.6039151898044,1.0,0,256.78,5,1,0,2.75,5,1,0,3.237761647743163
Nationals D2,2023-08-28,Devon 1,Fire of London,11,10,125.0,1.0,0,67.68,1,1,0,0.7600000000000002,1,1,0,0.9004161569089035
Nationals D2,2023-08-28,Devon 1,Lemmings 1,12,9,345.3654772346762,1.0,0,87.05,3,1,0,0.9900000000000002,3,1,0,1.1542138656790542
Nationals D2,2023-08-28,Edinburgh Ultimate,Cambridge Ultimate,14,8,536.0348119187572,1.0,0,-101.5,6,1,0,-1.3699999999999999,6,1,0,-1.312881970811988
Nationals D2,2023-08-28,Edinburgh Ultimate,Flyght Open 1,15,5,600.0,1.0,0,86.68,10,1,0,2.21,10,1,0,2.329984561262023
Nationals D2,2023-08-28,Edinburgh Ultimate,Steal,14,8,536.0348119187572,1.0,0,-52.34,6,1,0,-0.49,6,1,0,-0.3794190493412195
Nationals D2,2023-08-28,Fire of London,Manchester Ultimate,9,7,279.3368557106305,0.9176629354822471,0,-4.600000000000023,2,1,0,-0.7000000000000002,2,1,0,-0.753116218174668
Nationals D2,2023-08-28,Lemmings 1,Manchester Ultimate,11,6,546.6949863040446,0.9459053029269173,0,-23.970000000000013,5,1,0,-0.9300000000000002,5,1,0,-1.0072320343380792
Nationals D2,2023-08-28,Manchester Bees,Flyght Open 1,13,10,328.14240231865136,1.0,0,-128.79,3,1,0,-0.8799999999999999,3,1,0,-1.1601781561952382
Nationals D2,2023-08-28,Manchester Ultimate,SOLENT,15,5,600.0,1.0,0,336.23,10,1,0,4.42,10,1,0,4.849796495677705
Nationals D2,2023-08-28,SOLENT,Cambridge Ultimate,15,6,600.0,1.0,0,-142.53,9,1,0,-1.73,9,1,0,-1.8785847760953196
Nationals D2,2023-08-28,Steal,Manchester Bees,12,7,520.5112660164395,1.0,0,267.81,5,1,0,3.58,5,1,0,3.8060137017750684
Nationals D2,2023-08-28,Steal,SOLENT,12,8,441.15462425988915,1.0,0,93.37,4,1,0,0.8500000000000001,4,1,0,0.9504748358671034
